2026/09/07 23:42:27.170, 21460, 29, 78.77
2026/09/07 23:42:27.373, 21460, 42, 86.31
2026/09/07 23:42:27.576, 21460, 39, 81.17
2026/09/07 23:42:27.779, 21460, 34, 99.41
2026/09/07 23:42:27.983, 21460, 69, 107.43
2026/09/07 23:42:28.186, 21460, 58, 111.88
2026/09/07 23:42:28.389, 21460, 25, 77.84
2026/09/07 23:42:28.592, 21460, 30, 87.18
2026/09/07 23:42:28.795, 21460, 45, 74.15
2026/09/07 23:42:28.998, 21460, 26, 67.39
2026/09/07 23:42:29.201, 21460, 29, 66.03
2026/09/07 23:42:29.406, 21460, 27, 65.62
2026/09/07 23:42:29.609, 21460, 28, 81.32
2026/09/07 23:42:29.812, 21460, 39, 68.67
2026/09/07 23:42:30.016, 21460, 40, 81.46
2026/09/07 23:42:30.219, 21460, 31, 67.26
2026/09/07 23:42:30.421, 21460, 23, 70.60
2026/09/07 23:42:30.624, 21460, 36, 72.43
2026/09/07 23:42:30.829, 21460, 28, 83.12
2026/09/07 23:42:31.032, 21460, 49, 91.05
2026/09/07 23:42:31.236, 21460, 44, 89.29
2026/09/07 23:42:31.439, 21460, 37, 82.68
2026/09/07 23:42:31.642, 21460, 34, 88.60
2026/09/07 23:42:31.845, 21460, 43, 91.46
2026/09/07 23:42:32.048, 21460, 31, 80.94
2026/09/07 23:42:32.252, 21460, 46, 91.50
2026/09/07 23:42:32.455, 21460, 43, 73.93
2026/09/07 23:42:32.658, 21460, 21, 68.17
2026/09/07 23:42:32.861, 21460, 34, 74.65
2026/09/07 23:42:33.064, 21460, 30, 70.81
2026/09/07 23:42:33.267, 21460, 26, 86.31
2026/09/07 23:42:33.470, 21460, 17, 105.50
2026/09/07 23:42:33.675, 21460, 45, 88.64
2026/09/07 23:42:33.880, 21460, 38, 75.45
2026/09/07 23:42:34.084, 21460, 28, 82.24
2026/09/07 23:42:34.287, 21460, 42, 82.51
2026/09/07 23:42:34.490, 21460, 39, 114.49
2026/09/07 23:42:34.693, 24910, 70, 159.54
2026/09/07 23:42:34.899, 24910, 84, 134.21
2026/09/07 23:42:35.102, 24910, 76, 82.85
2026/09/07 23:42:35.305, 24910, 29, 85.69
2026/09/07 23:42:35.508, 24910, 42, 89.56
2026/09/07 23:42:35.711, 24910, 33, 90.00
2026/09/07 23:42:35.914, 24910, 47, 97.62
2026/09/07 23:42:36.117, 24910, 47, 104.15
2026/09/07 23:42:36.321, 24910, 48, 70.96
2026/09/07 23:42:36.524, 24910, 39, 77.28
2026/09/07 23:42:36.727, 24910, 37, 85.32
2026/09/07 23:42:36.930, 24910, 36, 92.18
2026/09/07 23:42:37.133, 24910, 33, 103.61
2026/09/07 23:42:37.336, 24910, 48, 98.53
2026/09/07 23:42:37.539, 24910, 39, 64.07
2026/09/07 23:42:37.744, 24910, 23, 164.40
2026/09/07 23:42:37.947, 24910, 52, 93.74
2026/09/07 23:42:38.150, 24910, 47, 47.07
2026/09/07 23:42:38.353, 24910, 32, 101.34
2026/09/07 23:42:38.556, 24910, 70, 117.80
2026/09/07 23:42:38.759, 24910, 62, 89.65
2026/09/07 23:42:38.962, 24910, 42, 68.10
2026/09/07 23:42:39.167, 24910, 24, 73.60
2026/09/07 23:42:39.370, 24910, 31, 70.38
2026/09/07 23:42:39.573, 24910, 28, 112.64
2026/09/07 23:42:39.777, 24910, 52, 143.12
2026/09/07 23:42:39.980, 24910, 84, 129.80
2026/09/07 23:42:40.183, 24910, 37, 69.95
2026/09/07 23:42:40.386, 24910, 40, 83.63
2026/09/07 23:42:40.594, 24910, 38, 84.08
2026/09/07 23:42:40.796, 24910, 36, 103.77
2026/09/07 23:42:41.000, 24910, 40, 112.66
2026/09/07 23:42:41.203, 24910, 63, 116.15
2026/09/07 23:42:41.406, 24910, 52, 96.77
2026/09/07 23:42:41.609, 24910, 42, 108.28
2026/09/07 23:42:41.812, 24910, 64, 102.68
2026/09/07 23:42:42.016, 24910, 55, 77.13
2026/09/07 23:42:42.219, 24910, 30, 79.05
2026/09/07 23:42:42.422, 24910, 35, 78.06
2026/09/07 23:42:42.625, 24910, 35, 78.32
2026/09/07 23:42:42.828, 24910, 27, 87.88
2026/09/07 23:42:43.030, 24910, 40, 85.40
2026/09/07 23:42:43.233, 24910, 27, 43.86
2026/09/07 23:42:43.436, 24910, 38, 201.60
2026/09/07 23:42:43.639, 24910, 78, 117.66
2026/09/07 23:42:43.842, 24910, 68, 68.84
2026/09/07 23:42:44.045, 24910, 40, 155.40
2026/09/07 23:42:44.248, 24910, 44, 85.71
2026/09/07 23:42:44.451, 24910, 39, 61.83
2026/09/07 23:42:44.654, 24910, 30, 151.87
2026/09/07 23:42:44.860, 24910, 44, 82.63
2026/09/07 23:42:45.066, 24910, 34, 75.52
2026/09/07 23:42:45.269, 24910, 33, 103.24
2026/09/07 23:42:45.473, 24910, 48, 88.82
2026/09/07 23:42:45.676, 24910, 42, 83.86
2026/09/07 23:42:45.881, 24910, 31, 97.09
2026/09/07 23:42:46.085, 24910, 44, 89.21
2026/09/07 23:42:46.288, 24910, 39, 118.07
2026/09/07 23:42:46.493, 24910, 55, 137.32
2026/09/07 23:42:46.697, 24910, 81, 127.16
2026/09/07 23:42:46.900, 24910, 69, 72.59
2026/09/07 23:42:47.103, 24910, 37, 75.23
2026/09/07 23:42:47.307, 24910, 34, 79.52
2026/09/07 23:42:47.510, 24910, 29, 78.10
2026/09/07 23:42:47.713, 24910, 40, 86.64
2026/09/07 23:42:47.916, 24910, 40, 90.64
2026/09/07 23:42:48.119, 24910, 11, 73.99
2026/09/07 23:42:48.322, 24910, 36, 79.10
2026/09/07 23:42:48.525, 24910, 36, 80.22
2026/09/07 23:42:48.728, 24910, 33, 80.00
2026/09/07 23:42:48.931, 24910, 29, 94.03
2026/09/07 23:42:49.134, 24910, 41, 84.86
2026/09/07 23:42:49.338, 24910, 32, 90.78
2026/09/07 23:42:49.541, 24910, 46, 93.54
2026/09/07 23:42:49.744, 24910, 45, 89.88
2026/09/07 23:42:49.947, 24910, 45, 74.18
2026/09/07 23:42:50.150, 24910, 36, 78.36
2026/09/07 23:42:50.353, 24910, 34, 75.74
2026/09/07 23:42:50.556, 24910, 29, 81.26
2026/09/07 23:42:50.759, 24910, 42, 82.71
2026/09/07 23:42:50.962, 24910, 38, 80.29
2026/09/07 23:42:51.165, 24910, 27, 81.94
2026/09/07 23:42:51.368, 24910, 40, 81.47
2026/09/07 23:42:51.570, 24910, 34, 79.69
2026/09/07 23:42:51.773, 24910, 34, 101.04
2026/09/07 23:42:51.976, 24910, 35, 106.61
2026/09/07 23:42:52.179, 24910, 60, 101.58
2026/09/07 23:42:52.382, 24910, 43, 77.11
2026/09/07 23:42:52.586, 24910, 30, 96.40
2026/09/07 23:42:52.790, 24910, 43, 85.13
2026/09/07 23:42:52.993, 24910, 38, 45.32
2026/09/07 23:42:53.196, 24910, 20, 73.59
2026/09/07 23:42:53.399, 24910, 36, 79.24
2026/09/07 23:42:53.602, 24910, 33, 70.75
2026/09/07 23:42:53.805, 24910, 27, 79.21
2026/09/07 23:42:54.008, 24910, 31, 81.21
2026/09/07 23:42:54.211, 24910, 33, 81.53
2026/09/07 23:42:54.414, 24910, 33, 75.35
2026/09/07 23:42:54.616, 24910, 28, 106.44
2026/09/07 23:42:54.820, 24910, 49, 92.96
2026/09/07 23:42:55.023, 24910, 42, 74.88
2026/09/07 23:42:55.228, 24910, 36, 93.67
2026/09/07 23:42:55.431, 24910, 35, 82.79
2026/09/07 23:42:55.634, 24910, 37, 79.83
2026/09/07 23:42:55.837, 24910, 27, 93.95
2026/09/07 23:42:56.040, 24910, 47, 81.64
2026/09/07 23:42:56.244, 24910, 33, 80.39
2026/09/07 23:42:56.447, 24910, 36, 98.40
2026/09/07 23:42:56.650, 24910, 54, 94.63
2026/09/07 23:42:56.852, 24910, 43, 59.85
2026/09/07 23:42:57.056, 24910, 36, 161.61
2026/09/07 23:42:57.260, 24910, 56, 91.55
2026/09/07 23:42:57.463, 24910, 47, 63.73
2026/09/07 23:42:57.667, 24910, 30, 149.18
2026/09/07 23:42:57.870, 24910, 40, 83.85
2026/09/07 23:42:58.073, 24910, 37, 48.16
2026/09/07 23:42:58.276, 24910, 11, 74.94
2026/09/07 23:42:58.479, 24910, 34, 76.40
2026/09/07 23:42:58.682, 24910, 27, 86.32
2026/09/07 23:42:58.885, 24910, 36, 82.92
2026/09/07 23:42:59.091, 24910, 47, 84.25
2026/09/07 23:42:59.294, 24910, 43, 85.78
2026/09/07 23:42:59.496, 24910, 35, 79.91
2026/09/07 23:42:59.699, 24910, 31, 89.99
2026/09/07 23:42:59.903, 24910, 41, 88.91
2026/09/07 23:43:00.106, 24910, 28, 78.11
2026/09/07 23:43:00.309, 24910, 41, 82.76
2026/09/07 23:43:00.514, 24910, 39, 82.02
2026/09/07 23:43:00.717, 24910, 33, 77.76
2026/09/07 23:43:00.920, 24910, 45, 87.71
2026/09/07 23:43:01.123, 24910, 39, 90.93
2026/09/07 23:43:01.326, 24910, 31, 75.74
2026/09/07 23:43:01.530, 24910, 38, 82.50
2026/09/07 23:43:01.732, 24910, 37, 78.03
2026/09/07 23:43:01.937, 24910, 28, 84.25
2026/09/07 23:43:02.140, 24910, 48, 88.25
2026/09/07 23:43:02.343, 24910, 41, 84.21
2026/09/07 23:43:02.546, 24910, 34, 77.58
2026/09/07 23:43:02.749, 24910, 49, 90.96
2026/09/07 23:43:02.951, 24910, 41, 86.18
2026/09/07 23:43:03.154, 24910, 17, 86.94
2026/09/07 23:43:03.357, 24910, 36, 93.75
2026/09/07 23:43:03.561, 24910, 56, 96.59
2026/09/07 23:43:03.764, 24910, 34, 84.53
2026/09/07 23:43:03.967, 24910, 45, 87.04
2026/09/07 23:43:04.170, 24910, 43, 87.93
2026/09/07 23:43:04.373, 24910, 37, 80.17
2026/09/07 23:43:04.577, 24910, 49, 90.13
2026/09/07 23:43:04.780, 24910, 41, 85.21
2026/09/07 23:43:04.985, 24910, 29, 74.45
2026/09/07 23:43:05.188, 24910, 35, 75.79
2026/09/07 23:43:05.391, 24910, 34, 74.45
2026/09/07 23:43:05.594, 24910, 37, 96.85
2026/09/07 23:43:05.797, 24910, 66, 109.06
2026/09/07 23:43:06.000, 24910, 59, 110.50
2026/09/07 23:43:06.203, 24910, 39, 81.90
2026/09/07 23:43:06.408, 24910, 39, 87.50
2026/09/07 23:43:06.611, 24910, 39, 71.25
2026/09/07 23:43:06.814, 24910, 19, 73.48
2026/09/07 23:43:07.017, 24910, 36, 75.66
2026/09/07 23:43:07.220, 24910, 34, 71.67
2026/09/07 23:43:07.423, 24910, 35, 85.42
2026/09/07 23:43:07.626, 24910, 54, 82.93
2026/09/07 23:43:07.832, 24910, 42, 96.28
2026/09/07 23:43:08.035, 24910, 23, 100.76
2026/09/07 23:43:08.238, 24910, 38, 109.21
2026/09/07 23:43:08.440, 24910, 57, 106.85
2026/09/07 23:43:08.643, 24910, 44, 94.73
2026/09/07 23:43:08.846, 24910, 36, 105.68
2026/09/07 23:43:09.049, 24910, 58, 96.79
2026/09/07 23:43:09.255, 24910, 45, 69.99
2026/09/07 23:43:09.458, 24910, 31, 70.00
2026/09/07 23:43:09.661, 24910, 32, 76.20
2026/09/07 23:43:09.864, 24910, 35, 89.00
2026/09/07 23:43:10.066, 24910, 30, 110.69
2026/09/07 23:43:10.269, 24910, 49, 89.69
2026/09/07 23:43:10.472, 24910, 35, 75.17
2026/09/07 23:43:10.678, 24910, 26, 82.70
2026/09/07 23:43:10.881, 24910, 40, 77.99
2026/09/07 23:43:11.084, 24910, 35, 121.49
2026/09/07 23:43:11.287, 28588, 67, 166.95
2026/09/07 23:43:11.492, 28588, 90, 137.90
2026/09/07 23:43:11.695, 28588, 82, 82.74
2026/09/07 23:43:11.898, 28588, 31, 142.03
2026/09/07 23:43:12.102, 28588, 47, 92.29
2026/09/07 23:43:12.305, 28588, 39, 59.21
2026/09/07 23:43:12.508, 28588, 22, 148.68
2026/09/07 23:43:12.711, 28588, 38, 82.19
2026/09/07 23:43:12.914, 28588, 36, 50.10
2026/09/07 23:43:13.117, 28588, 16, 75.91
2026/09/07 23:43:13.320, 28588, 40, 85.81
2026/09/07 23:43:13.526, 28588, 36, 82.12
2026/09/07 23:43:13.729, 28588, 31, 77.54
2026/09/07 23:43:13.932, 28588, 33, 90.56
2026/09/07 23:43:14.135, 28588, 42, 83.18
2026/09/07 23:43:14.339, 28588, 34, 98.13
2026/09/07 23:43:14.542, 28588, 57, 101.68
2026/09/07 23:43:14.749, 28588, 54, 105.28
2026/09/07 23:43:14.952, 28588, 30, 77.77
2026/09/07 23:43:15.155, 28588, 44, 85.32
2026/09/07 23:43:15.358, 28588, 40, 58.76
2026/09/07 23:43:15.561, 28588, 26, 68.25
2026/09/07 23:43:15.764, 28588, 31, 72.49
2026/09/07 23:43:15.967, 28588, 29, 47.09
2026/09/07 23:43:16.171, 28588, 26, 147.00
2026/09/07 23:43:16.374, 28588, 45, 83.78
2026/09/07 23:43:16.577, 28588, 39, 47.01
2026/09/07 23:43:16.780, 28588, 24, 76.23
2026/09/07 23:43:16.983, 28588, 46, 88.22
2026/09/07 23:43:17.186, 28588, 40, 62.54
2026/09/07 23:43:17.389, 28588, 33, 100.12
2026/09/07 23:43:17.595, 28588, 51, 97.33
2026/09/07 23:43:17.798, 28588, 40, 47.89
2026/09/07 23:43:18.001, 28588, 18, 83.24
2026/09/07 23:43:18.205, 28588, 42, 90.93
2026/09/07 23:43:18.408, 28588, 39, 81.77
2026/09/07 23:43:18.611, 28588, 32, 66.11
2026/09/07 23:43:18.814, 28588, 35, 71.29
2026/09/07 23:43:19.019, 28588, 29, 58.35
2026/09/07 23:43:19.222, 28588, 28, 88.74
2026/09/07 23:43:19.425, 28588, 47, 91.99
2026/09/07 23:43:19.627, 28588, 46, 51.17
2026/09/07 23:43:19.830, 28588, 27, 150.65
2026/09/07 23:43:20.033, 28588, 42, 82.71
2026/09/07 23:43:20.236, 28588, 36, 75.43
2026/09/07 23:43:20.442, 28588, 30, 158.03
2026/09/07 23:43:20.645, 28588, 45, 95.50
2026/09/07 23:43:20.848, 28588, 43, 68.04
2026/09/07 23:43:21.050, 28588, 22, 72.63
2026/09/07 23:43:21.253, 28588, 34, 72.92
2026/09/07 23:43:21.456, 28588, 30, 74.98
2026/09/07 23:43:21.659, 28588, 49, 173.18
2026/09/07 23:43:21.862, 28588, 69, 107.20
2026/09/07 23:43:22.066, 28588, 59, 89.18
2026/09/07 23:43:22.269, 28588, 34, 162.07
2026/09/07 23:43:22.472, 28588, 49, 97.75
2026/09/07 23:43:22.675, 28588, 45, 46.49
2026/09/07 23:43:22.879, 28588, 12, 80.89
2026/09/07 23:43:23.082, 28588, 38, 83.70
2026/09/07 23:43:23.284, 28588, 34, 80.29
2026/09/07 23:43:23.489, 28588, 32, 77.46
2026/09/07 23:43:23.692, 28588, 51, 107.00
2026/09/07 23:43:23.895, 28588, 55, 105.64
2026/09/07 23:43:24.098, 28588, 50, 85.92
2026/09/07 23:43:24.301, 28588, 32, 93.35
2026/09/07 23:43:24.504, 28588, 42, 87.14
2026/09/07 23:43:24.707, 28588, 32, 86.18
2026/09/07 23:43:24.913, 28588, 46, 87.01
2026/09/07 23:43:25.116, 28588, 42, 82.25
2026/09/07 23:43:25.320, 28588, 36, 84.34
2026/09/07 23:43:25.524, 28588, 47, 85.16
2026/09/07 23:43:25.727, 28588, 42, 83.38
2026/09/07 23:43:25.930, 28588, 34, 90.14
2026/09/07 23:43:26.136, 28588, 47, 86.04
2026/09/07 23:43:26.339, 28588, 42, 96.15
2026/09/07 23:43:26.541, 28588, 27, 79.82
2026/09/07 23:43:26.744, 28588, 41, 77.69
2026/09/07 23:43:26.947, 28588, 35, 58.35
2026/09/07 23:43:27.150, 28588, 34, 183.95
2026/09/07 23:43:27.353, 28588, 79, 119.24
2026/09/07 23:43:27.559, 28588, 68, 50.39
2026/09/07 23:43:27.762, 28588, 21, 92.51
2026/09/07 23:43:27.965, 28588, 51, 99.60
2026/09/07 23:43:28.168, 28588, 45, 94.84
2026/09/07 23:43:28.371, 28588, 26, 75.80
2026/09/07 23:43:28.574, 28588, 39, 84.83
2026/09/07 23:43:28.778, 28588, 36, 80.86
2026/09/07 23:43:28.983, 28588, 32, 103.95
2026/09/07 23:43:29.186, 28588, 73, 110.55
2026/09/07 23:43:29.389, 28588, 60, 55.83
2026/09/07 23:43:29.592, 28588, 33, 152.57
2026/09/07 23:43:29.795, 28588, 48, 93.10
2026/09/07 23:43:29.998, 28588, 42, 66.93
2026/09/07 23:43:30.201, 28588, 32, 157.76
2026/09/07 23:43:30.406, 28588, 53, 91.55
2026/09/07 23:43:30.609, 28588, 45, 61.96
2026/09/07 23:43:30.812, 28588, 35, 174.54
2026/09/07 23:43:31.015, 28588, 59, 110.36
2026/09/07 23:43:31.217, 28588, 56, 50.10
2026/09/07 23:43:31.420, 28588, 21, 80.12
2026/09/07 23:43:31.623, 28588, 41, 80.62
2026/09/07 23:43:31.826, 28588, 37, 78.08
2026/09/07 23:43:32.031, 28588, 43, 144.46
2026/09/07 23:43:32.234, 28588, 50, 96.99
2026/09/07 23:43:32.438, 28588, 46, 44.95
2026/09/07 23:43:32.641, 28588, 18, 102.14
2026/09/07 23:43:32.844, 28588, 55, 105.53
2026/09/07 23:43:33.047, 28588, 58, 70.71
2026/09/07 23:43:33.250, 28588, 28, 148.22
2026/09/07 23:43:33.456, 28588, 44, 90.14
2026/09/07 23:43:33.659, 28588, 38, 85.35
2026/09/07 23:43:33.862, 28588, 55, 176.16
2026/09/07 23:43:34.065, 28588, 67, 108.89
2026/09/07 23:43:34.268, 28588, 61, 89.90
2026/09/07 23:43:34.472, 28588, 32, 96.39
2026/09/07 23:43:34.674, 28588, 53, 91.73
2026/09/07 23:43:34.879, 28588, 36, 77.36
2026/09/07 23:43:35.082, 28588, 36, 97.77
2026/09/07 23:43:35.285, 28588, 51, 91.97
2026/09/07 23:43:35.488, 28588, 45, 109.46
2026/09/07 23:43:35.691, 28588, 41, 134.82
2026/09/07 23:43:35.894, 28588, 60, 120.13
2026/09/07 23:43:36.097, 28588, 52, 87.92
2026/09/07 23:43:36.299, 28588, 36, 119.92
2026/09/07 23:43:36.504, 28588, 64, 112.54
2026/09/07 23:43:36.706, 28588, 36, 71.46
2026/09/07 23:43:36.909, 28588, 35, 78.58
2026/09/07 23:43:37.112, 28588, 35, 78.57
2026/09/07 23:43:37.315, 28588, 31, 64.96
2026/09/07 23:43:37.518, 28588, 14, 134.99
2026/09/07 23:43:37.721, 28588, 41, 91.04
2026/09/07 23:43:37.926, 28588, 37, 98.37
2026/09/07 23:43:38.129, 28588, 40, 100.51
2026/09/07 23:43:38.332, 28588, 59, 107.43
2026/09/07 23:43:38.535, 28588, 56, 80.48
2026/09/07 23:43:38.738, 28588, 43, 87.79
2026/09/07 23:43:38.941, 28588, 40, 82.02
2026/09/07 23:43:39.144, 28588, 37, 190.01
2026/09/07 23:43:39.349, 8116, 96, 45.22
2026/09/07 23:43:39.602, 10342, 100, 171.84
2026/09/07 23:43:39.805, 10342, 100, 171.60
2026/09/07 23:43:40.007, 10342, 100, 181.84
2026/09/07 23:43:40.210, 10342, 100, 75.45
2026/09/07 23:43:40.413, 10342, 38, 81.93
2026/09/07 23:43:40.618, 10342, 36, 73.98
2026/09/07 23:43:40.821, 10342, 39, 155.01
2026/09/07 23:43:41.024, 10342, 80, 160.92
2026/09/07 23:43:41.227, 10342, 100, 165.19
2026/09/07 23:43:41.430, 10342, 76, 101.14
2026/09/07 23:43:41.633, 10342, 43, 112.99
2026/09/07 23:43:41.836, 10342, 66, 100.94
2026/09/07 23:43:42.039, 10342, 52, 93.31
2026/09/07 23:43:42.242, 10342, 52, 97.40
2026/09/07 23:43:42.445, 10342, 44, 90.56
2026/09/07 23:43:42.650, 10352, 43, 44.44
2026/09/07 23:43:42.852, 10352, 15, 109.32
2026/09/07 23:43:43.055, 10352, 47, 88.90
2026/09/07 23:43:43.258, 10352, 42, 57.18
2026/09/07 23:43:43.461, 10352, 25, 138.34
2026/09/07 23:43:43.667, 10352, 39, 78.65
2026/09/07 23:43:43.870, 10352, 32, 50.08
2026/09/07 23:43:44.073, 10352, 23, 81.21
2026/09/07 23:43:44.276, 10352, 38, 86.33
2026/09/07 23:43:44.479, 10352, 42, 87.22
2026/09/07 23:43:44.682, 10352, 32, 95.62
2026/09/07 23:43:44.885, 10352, 39, 106.29
2026/09/07 23:43:45.089, 10352, 58, 112.50
2026/09/07 23:43:45.291, 10352, 50, 114.57
2026/09/07 23:43:45.494, 10352, 61, 140.48
2026/09/07 23:43:45.697, 10352, 85, 131.96
2026/09/07 23:43:45.900, 10352, 71, 85.26
2026/09/07 23:43:46.103, 10352, 50, 99.15
2026/09/07 23:43:46.307, 10352, 46, 83.46
2026/09/07 23:43:46.512, 10352, 37, 73.43
2026/09/07 23:43:46.715, 10352, 26, 76.87
2026/09/07 23:43:46.918, 10352, 35, 74.96
2026/09/07 23:43:47.121, 10352, 30, 87.35
2026/09/07 23:43:47.324, 10352, 51, 95.02
2026/09/07 23:43:47.527, 10352, 48, 99.57
2026/09/07 23:43:47.730, 10352, 44, 101.84
2026/09/07 23:43:47.935, 10352, 65, 124.66
2026/09/07 23:43:48.138, 10352, 62, 114.71
2026/09/07 23:43:48.341, 10352, 51, 71.45
2026/09/07 23:43:48.544, 10352, 27, 76.50
2026/09/07 23:43:48.747, 10352, 36, 77.86
2026/09/07 23:43:48.950, 10352, 30, 85.81
2026/09/07 23:43:49.153, 10352, 49, 89.56
2026/09/07 23:43:49.358, 10352, 46, 93.95
2026/09/07 23:43:49.561, 10352, 41, 72.24
2026/09/07 23:43:49.764, 10352, 41, 76.80
2026/09/07 23:43:49.967, 10352, 35, 73.13
2026/09/07 23:43:50.170, 10352, 28, 85.54
2026/09/07 23:43:50.373, 10352, 47, 86.68
2026/09/07 23:43:50.576, 10352, 43, 66.53
2026/09/07 23:43:50.778, 10352, 39, 159.37
2026/09/07 23:43:50.982, 10352, 52, 87.73
2026/09/07 23:43:51.185, 10352, 46, 109.53
2026/09/07 23:43:51.388, 10352, 41, 168.37
2026/09/07 23:43:51.591, 10352, 76, 119.87
2026/09/07 23:43:51.794, 10352, 50, 92.13
2026/09/07 23:43:51.997, 10352, 49, 106.47
2026/09/07 23:43:52.200, 10352, 53, 97.22
2026/09/07 23:43:52.403, 10352, 49, 53.22
2026/09/07 23:43:52.606, 10352, 14, 142.76
2026/09/07 23:43:52.810, 10352, 42, 86.67
2026/09/07 23:43:53.013, 10352, 32, 76.75
2026/09/07 23:43:53.216, 10352, 30, 81.54
2026/09/07 23:43:53.419, 10352, 40, 76.59
2026/09/07 23:43:53.622, 10352, 34, 49.84
2026/09/07 23:43:53.825, 10352, 27, 138.78
2026/09/07 23:43:54.029, 10352, 31, 71.07
2026/09/07 23:43:54.234, 10352, 31, 71.68
2026/09/07 23:43:54.439, 10352, 24, 94.64
2026/09/07 23:43:54.644, 10352, 42, 83.11
2026/09/07 23:43:54.849, 10352, 36, 75.35
2026/09/07 23:43:55.053, 10352, 41, 77.65
2026/09/07 23:43:55.257, 10352, 38, 82.22
2026/09/07 23:43:55.462, 10352, 36, 87.03
2026/09/07 23:43:55.666, 10352, 32, 94.27
2026/09/07 23:43:55.870, 10352, 54, 92.26
2026/09/07 23:43:56.075, 10352, 30, 72.35
2026/09/07 23:43:56.279, 10352, 36, 78.16
2026/09/07 23:43:56.484, 10352, 32, 77.49
2026/09/07 23:43:56.689, 10352, 31, 73.46
2026/09/07 23:43:56.893, 10352, 25, 75.54
2026/09/07 23:43:57.097, 10352, 33, 76.62
2026/09/07 23:43:57.301, 10352, 14, 74.32
2026/09/07 23:43:57.505, 10352, 31, 87.44
2026/09/07 23:43:57.709, 10352, 48, 84.65
2026/09/07 23:43:57.913, 10352, 40, 77.79
2026/09/07 23:43:58.118, 10352, 41, 70.12
2026/09/07 23:43:58.322, 10352, 31, 86.96
2026/09/07 23:43:58.527, 10352, 39, 75.05
2026/09/07 23:43:58.731, 10352, 28, 162.30
2026/09/07 23:43:58.936, 10352, 64, 111.76
2026/09/07 23:43:59.140, 10352, 47, 66.67
2026/09/07 23:43:59.344, 10352, 26, 74.77
2026/09/07 23:43:59.549, 10352, 34, 70.68
2026/09/07 23:43:59.752, 10352, 30, 70.29
2026/09/07 23:43:59.956, 10352, 22, 73.49
2026/09/07 23:44:00.159, 10352, 32, 73.32
2026/09/07 23:44:00.362, 10352, 27, 73.38
2026/09/07 23:44:00.565, 10352, 28, 75.44
2026/09/07 23:44:00.768, 10352, 40, 71.85
2026/09/07 23:44:00.971, 10352, 32, 77.44
2026/09/07 23:44:01.175, 10352, 39, 77.94
2026/09/07 23:44:01.380, 10352, 35, 78.84
2026/09/07 23:44:01.583, 10352, 30, 97.61
2026/09/07 23:44:01.786, 10352, 40, 94.92
2026/09/07 23:44:01.989, 10352, 56, 104.18
2026/09/07 23:44:02.192, 10352, 32, 59.34
2026/09/07 23:44:02.395, 10352, 21, 104.45
2026/09/07 23:44:02.598, 10352, 38, 78.39
2026/09/07 23:44:02.801, 10352, 33, 83.39
2026/09/07 23:44:03.004, 10352, 44, 119.10
2026/09/07 23:44:03.208, 10352, 47, 92.24
2026/09/07 23:44:03.410, 10352, 46, 111.36
2026/09/07 23:44:03.613, 10352, 42, 162.18
2026/09/07 23:44:03.816, 10352, 73, 120.31
2026/09/07 23:44:04.019, 10352, 54, 87.75
2026/09/07 23:44:04.222, 10352, 37, 109.62
2026/09/07 23:44:04.425, 10352, 58, 95.16
2026/09/07 23:44:04.631, 10352, 48, 70.96
2026/09/07 23:44:04.834, 10352, 37, 79.90
2026/09/07 23:44:05.037, 10352, 35, 78.05
2026/09/07 23:44:05.239, 10352, 31, 76.64
2026/09/07 23:44:05.442, 10352, 26, 74.28
2026/09/07 23:44:05.645, 10352, 40, 81.81
2026/09/07 23:44:05.848, 10352, 30, 76.22
2026/09/07 23:44:06.054, 10352, 35, 75.05
2026/09/07 23:44:06.257, 10352, 35, 76.64
2026/09/07 23:44:06.460, 10352, 32, 86.43
2026/09/07 23:44:06.664, 10352, 28, 85.51
2026/09/07 23:44:06.867, 10352, 40, 86.86
2026/09/07 23:44:07.070, 10352, 34, 44.18
2026/09/07 23:44:07.273, 10352, 19, 83.96
2026/09/07 23:44:07.477, 10352, 42, 65.14
2026/09/07 23:44:07.680, 10352, 39, 84.74
2026/09/07 23:44:07.883, 10352, 20, 68.76
2026/09/07 23:44:08.086, 10352, 29, 69.23
2026/09/07 23:44:08.289, 10352, 28, 68.44
2026/09/07 23:44:08.492, 10352, 28, 93.38
2026/09/07 23:44:08.695, 10352, 55, 100.39
2026/09/07 23:44:08.901, 10352, 49, 91.92
2026/09/07 23:44:09.104, 10352, 38, 94.89
2026/09/07 23:44:09.307, 10352, 43, 99.41
2026/09/07 23:44:09.509, 10352, 66, 102.60
2026/09/07 23:44:09.712, 10352, 32, 78.82
2026/09/07 23:44:09.915, 10352, 40, 84.06
2026/09/07 23:44:10.118, 10352, 36, 81.74
2026/09/07 23:44:10.324, 10352, 33, 104.17
2026/09/07 23:44:10.527, 10352, 73, 111.82
2026/09/07 23:44:10.729, 10352, 63, 59.90
2026/09/07 23:44:10.932, 10352, 30, 154.67
2026/09/07 23:44:11.135, 10352, 41, 80.30
2026/09/07 23:44:11.338, 10352, 36, 73.02
2026/09/07 23:44:11.541, 10352, 26, 144.18
2026/09/07 23:44:11.747, 10352, 43, 81.24
2026/09/07 23:44:11.950, 10352, 36, 49.80
2026/09/07 23:44:12.154, 10352, 17, 68.55
2026/09/07 23:44:12.357, 10352, 26, 72.55
